accommodation_id,element,frequency
-1762789441,balcony_or_terrace_positive,0.009615384615
-1762789441,bathroom_quality_negative,0.009615384615
-1762789441,bed_comfort_positive,0.02884615385
-1762789441,bike_rental_positive,0.009615384615
-1762789441,cleanliness_positive,0.02884615385
-1762789441,furniture_condition_negative,0.009615384615
-1762789441,furniture_condition_positive,0.01923076923
-1762789441,heating_positive,0.009615384615
-1762789441,in_room_facilities_negative,0.05769230769
-1762789441,in_room_facilities_positive,0.08653846154
-1762789441,layout_positive,0.009615384615
-1762789441,lighting_negative,0.01923076923
-1762789441,lighting_positive,0.009615384615
-1762789441,mountain_views_positive,0.02884615385
-1762789441,neighborhood_vibrancy_positive,0.009615384615
-1762789441,noise_levels_negative,0.01923076923
-1762789441,noise_levels_positive,0.03846153846
-1762789441,overall_atmosphere_positive,0.09615384615
-1762789441,overall_hotel_cleanliness_positive,0.06730769231
-1762789441,proximity_attractions_positive,0.02884615385
-1762789441,proximity_hiking_trails_positive,0.009615384615
-1762789441,proximity_public_transport_positive,0.009615384615
-1762789441,proximity_shops_positive,0.01923076923
-1762789441,proximity_ski_lift_positive,0.009615384615
-1762789441,proximity_ski_resort_positive,0.03846153846
-1762789441,reliability_positive,0.009615384615
-1762789441,renovation_status_positive,0.02884615385
-1762789441,responsiveness_to_requests_positive,0.01923076923
-1762789441,scenic_surroundings_positive,0.02884615385
-1762789441,size_positive,0.009615384615
-1762789441,ski_shuttle_positive,0.009615384615
-1762789441,ski_storage_positive,0.009615384615
-1762789441,soundproofing_negative,0.009615384615
-1762789441,special_experiences_positive,0.01923076923
-1762789441,staff_friendliness_positive,0.08653846154
-1762789441,staff_helpfulness_positive,0.04807692308
-1762789441,toiletries_positive,0.009615384615
-1762789441,views_positive,0.01923076923
-1745054141,air_conditioning_negative,0.005434782609
-1745054141,availability_positive,0.005434782609
-1745054141,balcony_or_terrace_negative,0.005434782609
-1745054141,balcony_or_terrace_positive,0.01630434783
-1745054141,bar_quality_positive,0.005434782609
-1745054141,bathroom_quality_negative,0.005434782609
-1745054141,bathroom_quality_positive,0.01086956522
-1745054141,bed_comfort_positive,0.02173913043
-1745054141,breakfast_quality_positive,0.07065217391
-1745054141,breakfast_variety_negative,0.005434782609
-1745054141,breakfast_variety_positive,0.01630434783
-1745054141,cleanliness_positive,0.01630434783
-1745054141,concierge_service_positive,0.005434782609
-1745054141,design_style_positive,0.005434782609
-1745054141,dietary_options_negative,0.005434782609
-1745054141,dietary_options_positive,0.01086956522
-1745054141,discounts_offers_positive,0.01086956522
-1745054141,furniture_condition_negative,0.01630434783
-1745054141,housekeeping_service_positive,0.005434782609
-1745054141,layout_positive,0.005434782609
-1745054141,lighting_negative,0.005434782609
-1745054141,local_cuisine_availability_positive,0.005434782609
-1745054141,mountain_views_positive,0.02717391304
-1745054141,multilingual_staff_positive,0.01086956522
-1745054141,noise_levels_positive,0.01086956522
-1745054141,overall_atmosphere_positive,0.07065217391
-1745054141,overall_hotel_cleanliness_positive,0.03804347826
-1745054141,pet_fees_positive,0.005434782609
-1745054141,pet_policy_positive,0.005434782609
-1745054141,pillow_quality_negative,0.01086956522
-1745054141,play_area_positive,0.005434782609
-1745054141,pool_cleanliness_negative,0.005434782609
-1745054141,pool_cleanliness_positive,0.01630434783
-1745054141,pool_size_positive,0.005434782609
-1745054141,pool_temperature_positive,0.005434782609
-1745054141,price_positive,0.005434782609
-1745054141,proximity_attractions_positive,0.02717391304
-1745054141,proximity_city_center_negative,0.005434782609
-1745054141,proximity_city_center_positive,0.03260869565
-1745054141,proximity_hiking_trails_positive,0.005434782609
-1745054141,proximity_public_transport_negative,0.005434782609
-1745054141,proximity_public_transport_positive,0.04347826087
-1745054141,proximity_restaurants_negative,0.01086956522
-1745054141,proximity_shops_positive,0.005434782609
-1745054141,proximity_ski_resort_negative,0.005434782609
-1745054141,proximity_ski_resort_positive,0.005434782609
-1745054141,renovation_status_negative,0.005434782609
-1745054141,responsiveness_to_requests_positive,0.005434782609
-1745054141,restaurant_price_negative,0.005434782609
-1745054141,restaurant_quality_positive,0.05434782609
-1745054141,room_service_positive,0.005434782609
-1745054141,safety_area_positive,0.005434782609
-1745054141,sauna_positive,0.04347826087
-1745054141,scenic_surroundings_positive,0.03260869565
-1745054141,size_negative,0.01086956522
-1745054141,soundproofing_positive,0.005434782609
-1745054141,spa_quality_positive,0.005434782609
-1745054141,speed_positive,0.005434782609
-1745054141,staff_friendliness_positive,0.09782608696
-1745054141,staff_helpfulness_positive,0.02717391304
-1745054141,value_for_money_negative,0.005434782609
-1745054141,value_for_money_positive,0.01086956522
-1745054141,views_negative,0.005434782609
-1745054141,views_positive,0.03804347826
-1724119074,availability_positive,0.01612903226
-1724119074,balcony_or_terrace_positive,0.01612903226
-1724119074,bathroom_quality_negative,0.01612903226
-1724119074,bed_comfort_positive,0.06451612903
-1724119074,cleanliness_positive,0.01612903226
-1724119074,design_style_positive,0.01612903226
-1724119074,early_checkin_negative,0.01612903226
-1724119074,family_room_availability_positive,0.01612903226
-1724119074,flexibility_positive,0.01612903226
-1724119074,in_room_facilities_negative,0.01612903226
-1724119074,in_room_facilities_positive,0.06451612903
-1724119074,layout_negative,0.01612903226
-1724119074,noise_levels_negative,0.01612903226
-1724119074,noise_levels_positive,0.03225806452
-1724119074,overall_atmosphere_positive,0.06451612903
-1724119074,overall_hotel_cleanliness_negative,0.01612903226
-1724119074,pest_control_negative,0.01612903226
-1724119074,play_area_positive,0.01612903226
-1724119074,price_positive,0.01612903226
-1724119074,proximity_attractions_positive,0.03225806452
-1724119074,proximity_city_center_positive,0.03225806452
-1724119074,proximity_hiking_trails_positive,0.01612903226
-1724119074,proximity_restaurants_positive,0.04838709677
-1724119074,proximity_shops_positive,0.04838709677
-1724119074,reliability_negative,0.04838709677
-1724119074,responsiveness_to_requests_positive,0.01612903226
-1724119074,safety_area_negative,0.01612903226
-1724119074,safety_area_positive,0.01612903226
-1724119074,sauna_positive,0.01612903226
-1724119074,scenic_surroundings_positive,0.04838709677
-1724119074,size_positive,0.03225806452
-1724119074,speed_positive,0.01612903226
-1724119074,staff_friendliness_positive,0.1129032258
-1724119074,staff_helpfulness_positive,0.01612903226
-1724119074,value_for_money_positive,0.01612903226
-1694121178,bar_quality_negative,0.01162790698
-1694121178,bar_quality_positive,0.04651162791
-1694121178,bed_comfort_positive,0.01162790698
-1694121178,breakfast_quality_negative,0.01162790698
-1694121178,breakfast_quality_positive,0.04651162791
-1694121178,breakfast_variety_negative,0.02325581395
-1694121178,breakfast_variety_positive,0.01162790698
-1694121178,design_style_positive,0.02325581395
-1694121178,drying_room_positive,0.01162790698
-1694121178,housekeeping_service_positive,0.01162790698
-1694121178,in_room_facilities_negative,0.04651162791
-1694121178,layout_positive,0.01162790698
-1694121178,massage_services_positive,0.01162790698
-1694121178,mountain_views_negative,0.01162790698
-1694121178,noise_levels_positive,0.01162790698
-1694121178,overall_atmosphere_positive,0.04651162791
-1694121178,overall_hotel_cleanliness_positive,0.01162790698
-1694121178,pool_cleanliness_positive,0.01162790698
-1694121178,professionalism_negative,0.01162790698
-1694121178,professionalism_positive,0.01162790698
-1694121178,proximity_attractions_positive,0.01162790698
-1694121178,proximity_city_center_positive,0.08139534884
-1694121178,proximity_restaurants_positive,0.02325581395
-1694121178,proximity_shops_positive,0.02325581395
-1694121178,proximity_ski_lift_positive,0.03488372093
-1694121178,renovation_status_positive,0.01162790698
-1694121178,responsiveness_to_requests_negative,0.01162790698
-1694121178,restaurant_price_negative,0.01162790698
-1694121178,sauna_positive,0.01162790698
-1694121178,size_negative,0.02325581395
-1694121178,size_positive,0.03488372093
-1694121178,ski_storage_positive,0.02325581395
-1694121178,soundproofing_positive,0.01162790698
-1694121178,spa_quality_positive,0.05813953488
-1694121178,spa_variety_positive,0.01162790698
-1694121178,special_experiences_positive,0.01162790698
-1694121178,staff_friendliness_positive,0.06976744186
-1694121178,staff_helpfulness_positive,0.04651162791
-1694121178,steam_room_positive,0.01162790698
-1694121178,temperature_control_positive,0.01162790698
-1694121178,toiletries_negative,0.02325581395
-1694121178,towels_freshness_negative,0.01162790698
-1694121178,unexpected_fees_negative,0.01162790698
-1694121178,value_for_money_negative,0.01162790698
-1694121178,views_positive,0.01162790698
-1678458892,air_conditioning_positive,0.01176470588
-1678458892,availability_negative,0.01764705882
-1678458892,balcony_or_terrace_positive,0.01176470588
-1678458892,bathroom_quality_negative,0.005882352941
-1678458892,bathroom_quality_positive,0.01176470588
-1678458892,bed_comfort_negative,0.005882352941
-1678458892,bed_comfort_positive,0.02941176471
-1678458892,breakfast_quality_negative,0.01764705882
-1678458892,breakfast_quality_positive,0.08235294118
-1678458892,breakfast_variety_negative,0.005882352941
-1678458892,breakfast_variety_positive,0.01764705882
-1678458892,cleanliness_positive,0.02352941176
-1678458892,coffee_quality_positive,0.005882352941
-1678458892,crib_availability_positive,0.005882352941
-1678458892,design_style_positive,0.005882352941
-1678458892,equipment_quality_positive,0.005882352941
-1678458892,heating_positive,0.005882352941
-1678458892,housekeeping_service_negative,0.02352941176
-1678458892,in_room_facilities_negative,0.04705882353
-1678458892,in_room_facilities_positive,0.02352941176
-1678458892,layout_positive,0.01176470588
-1678458892,maintenance_negative,0.01764705882
-1678458892,meeting_room_facilities_positive,0.005882352941
-1678458892,multilingual_staff_negative,0.005882352941
-1678458892,neighborhood_vibrancy_positive,0.005882352941
-1678458892,noise_levels_positive,0.02352941176
-1678458892,overall_atmosphere_negative,0.005882352941
-1678458892,overall_atmosphere_positive,0.02352941176
-1678458892,overall_hotel_cleanliness_negative,0.005882352941
-1678458892,overall_hotel_cleanliness_positive,0.01764705882
-1678458892,pet_fees_negative,0.005882352941
-1678458892,pet_policy_positive,0.005882352941
-1678458892,price_negative,0.01764705882
-1678458892,professionalism_positive,0.01764705882
-1678458892,proximity_attractions_positive,0.02352941176
-1678458892,proximity_beach_positive,0.005882352941
-1678458892,proximity_city_center_positive,0.1117647059
-1678458892,proximity_public_transport_positive,0.01764705882
-1678458892,proximity_restaurants_positive,0.005882352941
-1678458892,proximity_shops_positive,0.01176470588
-1678458892,proximity_to_hotel_negative,0.005882352941
-1678458892,proximity_to_hotel_positive,0.005882352941
-1678458892,responsiveness_to_requests_negative,0.01176470588
-1678458892,responsiveness_to_requests_positive,0.005882352941
-1678458892,restaurant_price_negative,0.01764705882
-1678458892,restaurant_quality_positive,0.005882352941
-1678458892,safety_area_negative,0.005882352941
-1678458892,sauna_positive,0.005882352941
-1678458892,scenic_surroundings_positive,0.005882352941
-1678458892,size_negative,0.005882352941
-1678458892,size_positive,0.05882352941
-1678458892,soundproofing_positive,0.005882352941
-1678458892,spa_quality_positive,0.005882352941
-1678458892,staff_friendliness_negative,0.005882352941
-1678458892,staff_friendliness_positive,0.07058823529
-1678458892,staff_helpfulness_positive,0.02352941176
-1678458892,temperature_control_negative,0.005882352941
-1678458892,temperature_control_positive,0.005882352941
-1678458892,towels_freshness_negative,0.005882352941
-1678458892,unexpected_fees_negative,0.01764705882
-1678458892,views_negative,0.005882352941
-1665090398,air_conditioning_negative,0.025
-1665090398,availability_positive,0.0125
-1665090398,balcony_or_terrace_positive,0.025
-1665090398,bathroom_quality_positive,0.0125
-1665090398,bed_comfort_positive,0.05
-1665090398,breakfast_quality_positive,0.1
-1665090398,breakfast_variety_positive,0.025
-1665090398,cleanliness_positive,0.025
