accommodation_id,element,frequency
-1131886434,bed_comfort_negative,0.01001430615
-1131886434,bed_comfort_positive,0.02288984263
-1131886434,breakfast_quality_negative,0.01430615165
-1131886434,breakfast_quality_positive,0.09298998569
-1131886434,breakfast_variety_negative,0.007153075823
-1131886434,breakfast_variety_positive,0.01716738197
-1131886434,cleanliness_positive,0.03147353362
-1131886434,coffee_quality_negative,0.004291845494
-1131886434,coffee_quality_positive,0.001430615165
-1131886434,concierge_service_negative,0.001430615165
-1131886434,concierge_service_positive,0.004291845494
-1131886434,design_style_negative,0.007153075823
-1131886434,design_style_positive,0.002861230329
-1131886434,dietary_options_negative,0.001430615165
-1131886434,dietary_options_positive,0.001430615165
-1131886434,early_checkin_positive,0.002861230329
-1131886434,elevator_availability_negative,0.007153075823
-1131886434,flexibility_positive,0.001430615165
-1131886434,furniture_condition_negative,0.002861230329
-1131886434,furniture_condition_positive,0.001430615165
-1131886434,housekeeping_service_negative,0.001430615165
-1131886434,housekeeping_service_positive,0.002861230329
-1131886434,in_room_facilities_negative,0.01001430615
-1131886434,in_room_facilities_positive,0.008583690987
-1131886434,keyless_entry_positive,0.001430615165
-1131886434,layout_negative,0.001430615165
-1131886434,lighting_negative,0.001430615165
-1131886434,lighting_positive,0.001430615165
-1131886434,local_cuisine_availability_positive,0.001430615165
-1131886434,maintenance_negative,0.007153075823
-1131886434,mattress_quality_negative,0.004291845494
-1131886434,neighborhood_vibrancy_negative,0.005722460658
-1131886434,neighborhood_vibrancy_positive,0.01144492132
-1131886434,noise_levels_negative,0.0443490701
-1131886434,noise_levels_positive,0.004291845494
-1131886434,overall_atmosphere_positive,0.01716738197
-1131886434,overall_hotel_cleanliness_negative,0.007153075823
-1131886434,overall_hotel_cleanliness_positive,0.02575107296
-1131886434,pillow_quality_negative,0.002861230329
-1131886434,professionalism_positive,0.001430615165
-1131886434,proximity_attractions_positive,0.05293276109
-1131886434,proximity_city_center_negative,0.002861230329
-1131886434,proximity_city_center_positive,0.1087267525
-1131886434,proximity_nightlife_negative,0.005722460658
-1131886434,proximity_nightlife_positive,0.01001430615
-1131886434,proximity_public_transport_positive,0.01573676681
-1131886434,proximity_restaurants_positive,0.02718168813
-1131886434,proximity_shops_positive,0.01573676681
-1131886434,reliability_negative,0.004291845494
-1131886434,renovation_status_negative,0.002861230329
-1131886434,renovation_status_positive,0.001430615165
-1131886434,responsiveness_to_requests_negative,0.001430615165
-1131886434,responsiveness_to_requests_positive,0.008583690987
-1131886434,restaurant_quality_negative,0.001430615165
-1131886434,restaurant_quality_positive,0.002861230329
-1131886434,safety_area_negative,0.002861230329
-1131886434,safety_area_positive,0.008583690987
-1131886434,shower_water_pressure_positive,0.001430615165
-1131886434,size_negative,0.01859799714
-1131886434,size_positive,0.008583690987
-1131886434,smells_negative,0.005722460658
-1131886434,soundproofing_negative,0.01144492132
-1131886434,soundproofing_positive,0.001430615165
-1131886434,speed_negative,0.004291845494
-1131886434,speed_positive,0.004291845494
-1131886434,staff_friendliness_positive,0.09298998569
-1131886434,staff_helpfulness_negative,0.002861230329
-1131886434,staff_helpfulness_positive,0.0643776824
-1131886434,taxi_availability_positive,0.001430615165
-1131886434,temperature_control_negative,0.001430615165
-1131886434,unexpected_fees_positive,0.001430615165
-1131886434,value_for_money_negative,0.004291845494
-1131886434,value_for_money_positive,0.01859799714
-1131886434,views_positive,0.007153075823
-1131886434,wheelchair_accessibility_negative,0.002861230329
-1076505743,air_conditioning_positive,0.008333333333
-1076505743,availability_negative,0.01666666667
-1076505743,availability_positive,0.01666666667
-1076505743,balcony_or_terrace_positive,0.025
-1076505743,bathroom_quality_negative,0.025
-1076505743,bathroom_quality_positive,0.008333333333
-1076505743,bed_comfort_negative,0.01666666667
-1076505743,bed_comfort_positive,0.03333333333
-1076505743,cleanliness_positive,0.008333333333
-1076505743,concierge_service_positive,0.008333333333
-1076505743,elevator_availability_negative,0.01666666667
-1076505743,flexibility_negative,0.008333333333
-1076505743,furniture_condition_positive,0.008333333333
-1076505743,heating_negative,0.008333333333
-1076505743,heating_positive,0.008333333333
-1076505743,housekeeping_service_negative,0.008333333333
-1076505743,in_room_facilities_positive,0.075
-1076505743,late_checkout_negative,0.008333333333
-1076505743,layout_positive,0.008333333333
-1076505743,lighting_negative,0.008333333333
-1076505743,lighting_positive,0.008333333333
-1076505743,maintenance_negative,0.008333333333
-1076505743,mattress_quality_positive,0.01666666667
-1076505743,noise_levels_negative,0.025
-1076505743,noise_levels_positive,0.03333333333
-1076505743,overall_atmosphere_positive,0.03333333333
-1076505743,overall_hotel_cleanliness_positive,0.04166666667
-1076505743,pet_policy_positive,0.008333333333
-1076505743,price_negative,0.008333333333
-1076505743,price_positive,0.008333333333
-1076505743,proximity_attractions_positive,0.075
-1076505743,proximity_city_center_positive,0.1083333333
-1076505743,proximity_nightlife_negative,0.008333333333
-1076505743,proximity_nightlife_positive,0.01666666667
-1076505743,proximity_restaurants_positive,0.01666666667
-1076505743,proximity_shops_positive,0.008333333333
-1076505743,proximity_to_hotel_negative,0.008333333333
-1076505743,renovation_status_negative,0.008333333333
-1076505743,renovation_status_positive,0.025
-1076505743,responsiveness_to_requests_positive,0.01666666667
-1076505743,safety_area_negative,0.008333333333
-1076505743,shower_water_pressure_negative,0.008333333333
-1076505743,size_negative,0.01666666667
-1076505743,size_positive,0.04166666667
-1076505743,smells_negative,0.008333333333
-1076505743,soundproofing_negative,0.008333333333
-1076505743,staff_friendliness_positive,0.025
-1076505743,staff_helpfulness_positive,0.03333333333
-1076505743,temperature_control_positive,0.01666666667
-1076505743,toiletries_negative,0.008333333333
-1076505743,wheelchair_accessibility_negative,0.01666666667
-1044751217,accessible_rooms_negative,0.009900990099
-1044751217,air_conditioning_negative,0.009900990099
-1044751217,air_conditioning_positive,0.009900990099
-1044751217,availability_negative,0.009900990099
-1044751217,balcony_or_terrace_negative,0.0198019802
-1044751217,balcony_or_terrace_positive,0.0495049505
-1044751217,bathroom_quality_positive,0.009900990099
-1044751217,bed_comfort_positive,0.0198019802
-1044751217,cleanliness_positive,0.0297029703
-1044751217,design_style_positive,0.0198019802
-1044751217,elevator_availability_negative,0.009900990099
-1044751217,housekeeping_service_negative,0.009900990099
-1044751217,in_room_facilities_negative,0.0198019802
-1044751217,in_room_facilities_positive,0.0297029703
-1044751217,keyless_entry_positive,0.0297029703
-1044751217,layout_positive,0.009900990099
-1044751217,lighting_negative,0.0198019802
-1044751217,maintenance_positive,0.009900990099
-1044751217,neighborhood_vibrancy_positive,0.0396039604
-1044751217,noise_levels_negative,0.009900990099
-1044751217,noise_levels_positive,0.009900990099
-1044751217,overall_atmosphere_positive,0.0396039604
-1044751217,overall_hotel_cleanliness_positive,0.0297029703
-1044751217,price_negative,0.009900990099
-1044751217,proximity_attractions_positive,0.0396039604
-1044751217,proximity_city_center_positive,0.07920792079
-1044751217,proximity_nightlife_negative,0.009900990099
-1044751217,proximity_nightlife_positive,0.0297029703
-1044751217,proximity_public_transport_positive,0.0198019802
-1044751217,proximity_restaurants_positive,0.08910891089
-1044751217,proximity_shops_positive,0.009900990099
-1044751217,proximity_to_hotel_negative,0.009900990099
-1044751217,responsiveness_to_requests_positive,0.0198019802
-1044751217,scenic_surroundings_positive,0.009900990099
-1044751217,size_positive,0.0396039604
-1044751217,smells_negative,0.0198019802
-1044751217,soundproofing_negative,0.009900990099
-1044751217,speed_positive,0.009900990099
-1044751217,staff_friendliness_positive,0.0396039604
-1044751217,staff_helpfulness_positive,0.0396039604
-1044751217,temperature_control_negative,0.0198019802
-1044751217,towels_freshness_negative,0.009900990099
-1044751217,value_for_money_positive,0.0198019802
-1044751217,wheelchair_accessibility_negative,0.009900990099
-1042688067,air_conditioning_negative,0.004081632653
-1042688067,balcony_or_terrace_positive,0.02448979592
-1042688067,bathroom_quality_negative,0.004081632653
-1042688067,bathroom_quality_positive,0.02040816327
-1042688067,bed_comfort_positive,0.03265306122
-1042688067,cleanliness_positive,0.004081632653
-1042688067,concierge_service_positive,0.004081632653
-1042688067,design_style_positive,0.02857142857
-1042688067,early_checkin_positive,0.008163265306
-1042688067,housekeeping_service_positive,0.008163265306
-1042688067,in_room_facilities_negative,0.01224489796
-1042688067,in_room_facilities_positive,0.04489795918
-1042688067,layout_negative,0.008163265306
-1042688067,linens_freshness_positive,0.02040816327
-1042688067,maintenance_negative,0.004081632653
-1042688067,maintenance_positive,0.004081632653
-1042688067,noise_levels_negative,0.01632653061
-1042688067,noise_levels_positive,0.01224489796
-1042688067,overall_atmosphere_positive,0.1510204082
-1042688067,overall_hotel_cleanliness_negative,0.004081632653
-1042688067,overall_hotel_cleanliness_positive,0.07346938776
-1042688067,professionalism_positive,0.01224489796
-1042688067,proximity_attractions_positive,0.02448979592
-1042688067,proximity_beach_positive,0.004081632653
-1042688067,proximity_city_center_positive,0.09387755102
-1042688067,proximity_nightlife_positive,0.004081632653
-1042688067,proximity_sea_positive,0.004081632653
-1042688067,reliability_negative,0.004081632653
-1042688067,renovation_status_negative,0.004081632653
-1042688067,renovation_status_positive,0.02040816327
-1042688067,responsiveness_to_requests_positive,0.01224489796
-1042688067,safety_area_positive,0.01224489796
-1042688067,scenic_surroundings_positive,0.008163265306
-1042688067,shower_water_pressure_positive,0.004081632653
-1042688067,size_positive,0.008163265306
-1042688067,special_experiences_positive,0.004081632653
-1042688067,speed_positive,0.004081632653
-1042688067,staff_friendliness_positive,0.1591836735
-1042688067,staff_helpfulness_positive,0.0693877551
-1042688067,temperature_control_negative,0.004081632653
-1042688067,temperature_control_positive,0.004081632653
-1042688067,towels_freshness_positive,0.01632653061
-1042688067,value_for_money_positive,0.02448979592
-1042688067,views_positive,0.008163265306
-1034491958,balcony_or_terrace_positive,0.01388888889
-1034491958,bathroom_quality_negative,0.02777777778
-1034491958,bathroom_quality_positive,0.02777777778
-1034491958,bed_comfort_positive,0.02777777778
-1034491958,cleanliness_positive,0.04166666667
-1034491958,concierge_service_positive,0.01388888889
-1034491958,design_style_positive,0.04166666667
-1034491958,early_checkin_positive,0.01388888889
-1034491958,furniture_condition_negative,0.01388888889
-1034491958,housekeeping_service_positive,0.01388888889
-1034491958,in_room_facilities_negative,0.02777777778
-1034491958,in_room_facilities_positive,0.01388888889
-1034491958,keyless_entry_negative,0.01388888889
-1034491958,mattress_quality_negative,0.01388888889
-1034491958,noise_levels_negative,0.01388888889
-1034491958,overall_atmosphere_negative,0.01388888889
-1034491958,overall_atmosphere_positive,0.04166666667
-1034491958,overall_hotel_cleanliness_positive,0.06944444444
-1034491958,proximity_attractions_negative,0.01388888889
-1034491958,proximity_attractions_positive,0.02777777778
-1034491958,proximity_city_center_positive,0.09722222222
-1034491958,proximity_nightlife_positive,0.05555555556
-1034491958,proximity_restaurants_positive,0.02777777778
-1034491958,responsiveness_to_requests_negative,0.02777777778
-1034491958,responsiveness_to_requests_positive,0.02777777778
-1034491958,size_positive,0.02777777778
-1034491958,smells_negative,0.02777777778
-1034491958,soundproofing_negative,0.01388888889
-1034491958,soundproofing_positive,0.02777777778
-1034491958,speed_negative,0.01388888889
-1034491958,staff_friendliness_positive,0.01388888889
-1034491958,staff_helpfulness_positive,0.06944444444
-1034491958,towels_freshness_positive,0.01388888889
-1034491958,value_for_money_positive,0.04166666667
-1034491958,views_negative,0.01388888889
-1034491958,views_positive,0.01388888889
-997252338,air_conditioning_negative,0.001594896332
-997252338,air_conditioning_positive,0.003189792663
-997252338,availability_negative,0.007974481659
-997252338,availability_positive,0.006379585327
-997252338,balcony_or_terrace_negative,0.006379585327
-997252338,balcony_or_terrace_positive,0.02551834131
-997252338,bar_quality_negative,0.001594896332
-997252338,bathroom_quality_negative,0.006379585327
-997252338,bathroom_quality_positive,0.01594896332
-997252338,bed_comfort_negative,0.004784688995
-997252338,bed_comfort_positive,0.04306220096
-997252338,breakfast_quality_negative,0.01116427432
-997252338,breakfast_quality_positive,0.001594896332
-997252338,cleanliness_positive,0.02551834131
-997252338,coffee_quality_positive,0.02232854864
-997252338,concierge_service_positive,0.01435406699
-997252338,design_style_negative,0.001594896332
-997252338,design_style_positive,0.01435406699
-997252338,discounts_offers_positive,0.003189792663
-997252338,early_checkin_positive,0.001594896332
-997252338,elevator_availability_negative,0.004784688995
-997252338,elevator_availability_positive,0.001594896332
-997252338,flexibility_positive,0.001594896332
-997252338,furniture_condition_negative,0.003189792663
-997252338,in_room_facilities_negative,0.01116427432
-997252338,in_room_facilities_positive,0.02870813397
-997252338,keyless_entry_negative,0.001594896332
-997252338,late_checkout_positive,0.001594896332
-997252338,layout_negative,0.003189792663
-997252338,layout_positive,0.001594896332
-997252338,lighting_negative,0.001594896332
-997252338,linens_freshness_positive,0.003189792663
-997252338,local_cuisine_availability_positive,0.001594896332
-997252338,maintenance_negative,0.001594896332
-997252338,maintenance_positive,0.001594896332
-997252338,multilingual_staff_positive,0.003189792663
-997252338,neighborhood_vibrancy_negative,0.001594896332
-997252338,neighborhood_vibrancy_positive,0.001594896332
-997252338,noise_levels_negative,0.03349282297
-997252338,noise_levels_positive,0.007974481659
-997252338,overall_atmosphere_negative,0.003189792663
-997252338,overall_atmosphere_positive,0.03987240829
-997252338,overall_hotel_cleanliness_positive,0.04306220096
-997252338,parking_fees_negative,0.003189792663
-997252338,pest_control_negative,0.001594896332
-997252338,pet_amenities_positive,0.00956937799
-997252338,pet_fees_negative,0.001594896332
-997252338,pet_policy_positive,0.007974481659
-997252338,pillow_quality_positive,0.004784688995
-997252338,price_negative,0.004784688995
-997252338,price_positive,0.003189792663
-997252338,professionalism_positive,0.001594896332
-997252338,proximity_attractions_positive,0.06379585327
-997252338,proximity_city_center_negative,0.001594896332
-997252338,proximity_city_center_positive,0.1323763955
-997252338,proximity_nightlife_negative,0.003189792663
-997252338,proximity_nightlife_positive,0.01116427432
-997252338,proximity_public_transport_positive,0.00956937799
-997252338,proximity_restaurants_positive,0.02711323764
-997252338,proximity_shops_positive,0.01116427432
-997252338,proximity_to_hotel_negative,0.00956937799
-997252338,proximity_to_hotel_positive,0.01275917065
-997252338,reliability_positive,0.004784688995
-997252338,renovation_status_positive,0.006379585327
-997252338,restaurant_quality_negative,0.003189792663
-997252338,safety_area_negative,0.001594896332
-997252338,scenic_surroundings_positive,0.001594896332
-997252338,shower_water_pressure_positive,0.003189792663
-997252338,size_negative,0.01913875598
-997252338,size_positive,0.01116427432
-997252338,smells_negative,0.00956937799
-997252338,soundproofing_negative,0.004784688995
-997252338,special_experiences_negative,0.001594896332
-997252338,special_experiences_positive,0.006379585327
-997252338,staff_friendliness_positive,0.08452950558
-997252338,staff_helpfulness_positive,0.03987240829
-997252338,temperature_control_positive,0.001594896332
-997252338,towels_freshness_negative,0.001594896332
-997252338,value_for_money_negative,0.004784688995
-997252338,value_for_money_positive,0.03189792663
-997252338,views_negative,0.001594896332
-997252338,views_positive,0.01913875598
-970630808,air_conditioning_negative,0.01467505241
-970630808,air_conditioning_positive,0.002096436059
-970630808,availability_negative,0.01886792453
-970630808,availability_positive,0.01257861635
-970630808,balcony_or_terrace_negative,0.002096436059
-970630808,balcony_or_terrace_positive,0.01048218029
-970630808,bar_quality_positive,0.008385744235
-970630808,bathroom_quality_negative,0.01257861635
-970630808,bathroom_quality_positive,0.002096436059
-970630808,bed_comfort_positive,0.02725366876
-970630808,breakfast_quality_negative,0.01257861635
-970630808,breakfast_quality_positive,0.08385744235
-970630808,breakfast_variety_negative,0.01048218029
-970630808,breakfast_variety_positive,0.01677148847
-970630808,cleanliness_positive,0.02935010482
-970630808,concierge_service_positive,0.002096436059
-970630808,crib_availability_negative,0.002096436059
-970630808,design_style_negative,0.004192872117
-970630808,dietary_options_negative,0.002096436059
-970630808,early_checkin_negative,0.002096436059
-970630808,ease_of_access_negative,0.002096436059
-970630808,elevator_availability_negative,0.004192872117
-970630808,furniture_condition_negative,0.004192872117
-970630808,housekeeping_service_negative,0.004192872117
-970630808,housekeeping_service_positive,0.01048218029
-970630808,in_room_facilities_negative,0.004192872117
-970630808,in_room_facilities_positive,0.008385744235
-970630808,keyless_entry_negative,0.004192872117
-970630808,late_checkout_positive,0.002096436059
-970630808,maintenance_negative,0.004192872117
-970630808,maintenance_positive,0.004192872117
-970630808,multilingual_staff_negative,0.002096436059
-970630808,neighborhood_vibrancy_negative,0.008385744235
-970630808,neighborhood_vibrancy_positive,0.002096436059
-970630808,noise_levels_negative,0.02096436059
-970630808,overall_atmosphere_negative,0.002096436059
-970630808,overall_atmosphere_positive,0.035639413
-970630808,overall_hotel_cleanliness_negative,0.002096436059
-970630808,overall_hotel_cleanliness_positive,0.02096436059
-970630808,pest_control_negative,0.002096436059
-970630808,price_negative,0.004192872117
-970630808,price_positive,0.002096436059
-970630808,professionalism_negative,0.004192872117
-970630808,professionalism_positive,0.006289308176
-970630808,proximity_attractions_negative,0.002096436059
-970630808,proximity_attractions_positive,0.02725366876
-970630808,proximity_city_center_positive,0.05870020964
-970630808,proximity_nightlife_positive,0.002096436059
-970630808,proximity_public_transport_positive,0.06289308176
-970630808,proximity_restaurants_positive,0.02306079665
-970630808,proximity_shops_positive,0.004192872117
-970630808,proximity_to_hotel_positive,0.002096436059
-970630808,reliability_negative,0.01886792453
-970630808,reliability_positive,0.002096436059
-970630808,renovation_status_negative,0.01467505241
-970630808,responsiveness_to_requests_negative,0.004192872117
-970630808,responsiveness_to_requests_positive,0.01257861635
-970630808,restaurant_quality_negative,0.002096436059
-970630808,restaurant_quality_positive,0.01048218029
-970630808,room_service_negative,0.002096436059
-970630808,room_service_positive,0.002096436059
-970630808,safety_area_negative,0.02096436059
-970630808,safety_area_positive,0.004192872117
-970630808,security_positive,0.004192872117
-970630808,size_negative,0.01467505241
-970630808,size_positive,0.01048218029
-970630808,smells_negative,0.008385744235
-970630808,soundproofing_negative,0.004192872117
-970630808,special_experiences_positive,0.002096436059
-970630808,speed_negative,0.002096436059
-970630808,speed_positive,0.002096436059
-970630808,staff_friendliness_negative,0.004192872117
-970630808,staff_friendliness_positive,0.09224318658
-970630808,staff_helpfulness_positive,0.05031446541
-970630808,temperature_control_negative,0.008385744235
-970630808,temperature_control_positive,0.004192872117
-970630808,toiletries_negative,0.004192872117
-970630808,towels_freshness_negative,0.002096436059
-970630808,towels_freshness_positive,0.004192872117
-970630808,unexpected_fees_negative,0.002096436059
-970630808,value_for_money_negative,0.002096436059
-970630808,value_for_money_positive,0.035639413
-970630808,views_negative,0.002096436059
-970630808,views_positive,0.02096436059
-907320654,air_conditioning_negative,0.01162790698
-907320654,availability_negative,0.007751937984
-907320654,availability_positive,0.02325581395
-907320654,balcony_or_terrace_positive,0.003875968992
-907320654,bar_quality_negative,0.003875968992
-907320654,bathroom_quality_negative,0.01162790698
-907320654,bathroom_quality_positive,0.01162790698
-907320654,bed_comfort_positive,0.07751937984
-907320654,breakfast_quality_positive,0.03488372093
-907320654,cleanliness_positive,0.03488372093
-907320654,design_style_negative,0.01162790698
-907320654,design_style_positive,0.01162790698
-907320654,flexibility_positive,0.003875968992
-907320654,furniture_condition_positive,0.003875968992
-907320654,housekeeping_service_positive,0.003875968992
-907320654,in_room_facilities_negative,0.03100775194
-907320654,in_room_facilities_positive,0.01937984496
-907320654,keyless_entry_negative,0.003875968992
-907320654,layout_negative,0.003875968992
-907320654,layout_positive,0.003875968992
-907320654,lighting_negative,0.003875968992
-907320654,lighting_positive,0.003875968992
-907320654,linens_freshness_positive,0.003875968992
-907320654,maintenance_negative,0.003875968992
-907320654,multilingual_staff_negative,0.003875968992
-907320654,noise_levels_negative,0.01162790698
-907320654,noise_levels_positive,0.003875968992
-907320654,overall_atmosphere_negative,0.007751937984
-907320654,overall_atmosphere_positive,0.04263565891
-907320654,overall_hotel_cleanliness_positive,0.02325581395
-907320654,parking_fees_positive,0.003875968992
-907320654,price_negative,0.003875968992
-907320654,price_positive,0.01162790698
-907320654,professionalism_positive,0.003875968992
-907320654,proximity_attractions_positive,0.0503875969
-907320654,proximity_city_center_positive,0.1589147287
-907320654,proximity_hiking_trails_positive,0.003875968992
-907320654,proximity_nightlife_positive,0.003875968992
-907320654,proximity_restaurants_positive,0.01937984496
-907320654,proximity_shops_positive,0.007751937984
-907320654,proximity_to_hotel_negative,0.007751937984
-907320654,proximity_to_hotel_positive,0.03100775194
-907320654,renovation_status_negative,0.003875968992
-907320654,responsiveness_to_requests_negative,0.003875968992
-907320654,scenic_surroundings_positive,0.003875968992
-907320654,security_positive,0.007751937984
-907320654,size_positive,0.05426356589
-907320654,smells_negative,0.01162790698
-907320654,soundproofing_positive,0.007751937984
-907320654,speed_negative,0.003875968992
-907320654,speed_positive,0.003875968992
-907320654,staff_friendliness_negative,0.01162790698
-907320654,staff_friendliness_positive,0.06201550388
-907320654,staff_helpfulness_negative,0.003875968992
-907320654,staff_helpfulness_positive,0.03875968992
-907320654,temperature_control_negative,0.01162790698
-907320654,toiletries_positive,0.003875968992
-907320654,towels_freshness_positive,0.003875968992
-907320654,value_for_money_negative,0.003875968992
-907320654,value_for_money_positive,0.01937984496
-907320654,views_positive,0.003875968992
-907320654,wheelchair_accessibility_negative,0.003875968992
-850329948,air_conditioning_positive,0.007575757576
-850329948,availability_positive,0.007575757576
-850329948,balcony_or_terrace_positive,0.007575757576
-850329948,bathroom_quality_negative,0.02272727273
-850329948,bed_comfort_positive,0.03787878788
-850329948,cleanliness_positive,0.01515151515
-850329948,concierge_service_positive,0.01515151515
-850329948,design_style_positive,0.06818181818
-850329948,elevator_availability_negative,0.0303030303
-850329948,in_room_facilities_positive,0.03787878788
-850329948,keyless_entry_negative,0.02272727273
-850329948,lighting_positive,0.007575757576
-850329948,maintenance_negative,0.01515151515
-850329948,neighborhood_vibrancy_positive,0.007575757576
-850329948,noise_levels_negative,0.02272727273
-850329948,overall_atmosphere_positive,0.06818181818
-850329948,overall_hotel_cleanliness_positive,0.06060606061
-850329948,professionalism_positive,0.007575757576
-850329948,proximity_attractions_positive,0.06060606061
-850329948,proximity_city_center_positive,0.07575757576
-850329948,proximity_nightlife_positive,0.01515151515
-850329948,proximity_restaurants_negative,0.007575757576
-850329948,proximity_restaurants_positive,0.05303030303
-850329948,proximity_shops_positive,0.03787878788
-850329948,renovation_status_positive,0.007575757576
-850329948,responsiveness_to_requests_negative,0.007575757576
-850329948,responsiveness_to_requests_positive,0.02272727273
-850329948,restaurant_quality_positive,0.01515151515
-850329948,shower_water_pressure_negative,0.007575757576
-850329948,shuttle_service_negative,0.007575757576
-850329948,size_positive,0.08333333333
-850329948,soundproofing_negative,0.007575757576
-850329948,staff_friendliness_positive,0.0303030303
-850329948,staff_helpfulness_positive,0.04545454545
-850329948,taxi_availability_negative,0.007575757576
-850329948,toiletries_positive,0.007575757576
-850329948,value_for_money_negative,0.007575757576
-850329948,value_for_money_positive,0.02272727273
-850329948,wheelchair_accessibility_negative,0.007575757576
-661542104,air_conditioning_negative,0.006097560976
-661542104,air_conditioning_positive,0.006097560976
-661542104,availability_negative,0.00406504065
-661542104,bathroom_quality_negative,0.002032520325
-661542104,bathroom_quality_positive,0.00406504065
-661542104,bed_comfort_positive,0.03455284553
-661542104,cleanliness_positive,0.008130081301
-661542104,coffee_quality_positive,0.002032520325
-661542104,concierge_service_positive,0.00406504065
-661542104,design_style_negative,0.006097560976
-661542104,design_style_positive,0.01422764228
-661542104,early_checkin_positive,0.002032520325
-661542104,ease_of_access_negative,0.002032520325
-661542104,elevator_availability_negative,0.002032520325
-661542104,flexibility_positive,0.00406504065
-661542104,furniture_condition_positive,0.01219512195
-661542104,housekeeping_service_negative,0.006097560976
-661542104,in_room_facilities_negative,0.0162601626
-661542104,in_room_facilities_positive,0.03658536585
-661542104,keyless_entry_negative,0.01016260163
-661542104,keyless_entry_positive,0.00406504065
-661542104,layout_positive,0.00406504065
-661542104,lighting_positive,0.002032520325
-661542104,linens_freshness_negative,0.002032520325
-661542104,local_cuisine_availability_positive,0.002032520325
-661542104,maintenance_negative,0.01016260163
-661542104,maintenance_positive,0.002032520325
-661542104,mattress_quality_positive,0.002032520325
-661542104,neighborhood_vibrancy_positive,0.01016260163
-661542104,noise_levels_negative,0.0243902439
-661542104,noise_levels_positive,0.006097560976
-661542104,overall_atmosphere_positive,0.04471544715
-661542104,overall_hotel_cleanliness_negative,0.008130081301
-661542104,overall_hotel_cleanliness_positive,0.03455284553
-661542104,professionalism_negative,0.002032520325
-661542104,professionalism_positive,0.002032520325
-661542104,proximity_attractions_positive,0.07113821138
-661542104,proximity_city_center_positive,0.08739837398
-661542104,proximity_nightlife_positive,0.002032520325
-661542104,proximity_public_transport_negative,0.002032520325
-661542104,proximity_public_transport_positive,0.0243902439
-661542104,proximity_restaurants_positive,0.03658536585
-661542104,proximity_shops_positive,0.03658536585
-661542104,proximity_to_hotel_positive,0.002032520325
-661542104,reliability_positive,0.002032520325
-661542104,renovation_status_negative,0.00406504065
-661542104,renovation_status_positive,0.006097560976
-661542104,responsiveness_to_requests_negative,0.006097560976
-661542104,responsiveness_to_requests_positive,0.008130081301
-661542104,restaurant_price_positive,0.002032520325
-661542104,safety_area_negative,0.002032520325
-661542104,safety_area_positive,0.01016260163
-661542104,scenic_surroundings_positive,0.002032520325
-661542104,size_negative,0.01219512195
-661542104,size_positive,0.04471544715
-661542104,smells_negative,0.006097560976
-661542104,soundproofing_negative,0.006097560976
-661542104,soundproofing_positive,0.00406504065
-661542104,speed_positive,0.00406504065
-661542104,staff_friendliness_positive,0.05691056911
-661542104,staff_helpfulness_negative,0.002032520325
-661542104,staff_helpfulness_positive,0.0406504065
-661542104,taxi_availability_positive,0.00406504065
-661542104,temperature_control_negative,0.002032520325
-661542104,toiletries_negative,0.002032520325
-661542104,towels_freshness_negative,0.002032520325
-661542104,value_for_money_positive,0.01219512195
-661542104,views_negative,0.002032520325
-661542104,views_positive,0.1483739837
-661542104,wheelchair_accessibility_negative,0.002032520325
-604301532,airport_transfer_positive,0.008771929825
-604301532,bed_comfort_negative,0.008771929825
-604301532,bed_comfort_positive,0.02631578947
-604301532,cleanliness_positive,0.01754385965
-604301532,design_style_positive,0.0350877193
-604301532,early_checkin_positive,0.008771929825
-604301532,in_room_facilities_positive,0.08771929825
-604301532,linens_freshness_positive,0.008771929825
-604301532,maintenance_negative,0.008771929825
-604301532,maintenance_positive,0.008771929825
-604301532,noise_levels_positive,0.0350877193
-604301532,overall_atmosphere_positive,0.05263157895
-604301532,overall_hotel_cleanliness_positive,0.06140350877
-604301532,professionalism_positive,0.008771929825
-604301532,proximity_attractions_positive,0.08771929825
-604301532,proximity_city_center_positive,0.07894736842
-604301532,proximity_nightlife_positive,0.008771929825
-604301532,proximity_public_transport_positive,0.01754385965
-604301532,proximity_restaurants_positive,0.0350877193
-604301532,proximity_shops_positive,0.04385964912
-604301532,renovation_status_positive,0.008771929825
-604301532,responsiveness_to_requests_positive,0.04385964912
-604301532,safety_area_positive,0.01754385965
-604301532,size_positive,0.008771929825
-604301532,speed_positive,0.008771929825
-604301532,staff_friendliness_positive,0.1140350877
-604301532,staff_helpfulness_positive,0.1228070175
-604301532,towels_freshness_positive,0.008771929825
-604301532,value_for_money_positive,0.01754385965
-410646406,air_conditioning_positive,0.007434944238
-410646406,availability_negative,0.01858736059
-410646406,availability_positive,0.01115241636
-410646406,bathroom_quality_negative,0.007434944238
-410646406,bathroom_quality_positive,0.01115241636
-410646406,bed_comfort_negative,0.003717472119
-410646406,bed_comfort_positive,0.04089219331
-410646406,breakfast_quality_negative,0.003717472119
-410646406,breakfast_quality_positive,0.03345724907
-410646406,breakfast_variety_positive,0.01858736059
-410646406,cleanliness_positive,0.01858736059
-410646406,coffee_quality_positive,0.003717472119
-410646406,concierge_service_positive,0.01115241636
-410646406,design_style_positive,0.01115241636
-410646406,elevator_availability_positive,0.003717472119
